2.557000000000000000e+03 6.795348967064941803e+01 -3.703940971209044974e+00 2.901317688445244958e+00
2.558000000000000000e+03 6.782734101411145389e+01 -3.720091111564389763e+00 2.898440336708054677e+00
2.559000000000000000e+03 6.770277284919892224e+01 -3.736180245749189499e+00 2.895428755148052424e+00
2.560000000000000000e+03 6.757977205009700583e+01 -3.752198272539211565e+00 2.892282528009771703e+00
2.561000000000000000e+03 6.745832544037446610e+01 -3.768135059561295463e+00 2.889001238951535377e+00
2.562000000000000000e+03 6.733841979293080726e+01 -3.783980443263087245e+00 2.885584471045109733e+00
2.563000000000000000e+03 6.722004182994382404e+01 -3.799724228882788601e+00 2.882031806775364302e+00
2.564000000000000000e+03 6.710317822281668043e+01 -3.815356190418893068e+00 2.878342828039920143e+00
2.565000000000000000e+03 6.698781559212532954e+01 -3.830866070599925344e+00 2.874517116148809670e+00
2.566000000000000000e+03 6.687394050756576291e+01 -3.846243580854189048e+00 2.870554251824130265e+00
2.567000000000000000e+03 6.676153948790131665e+01 -3.861478401279502481e+00 2.866453815199696997e+00
2.568000000000000000e+03 6.665059900090996337e+01 -3.876560180612941942e+00 2.862215385820702895e+00
2.569000000000000000e+03 6.654110546333164677e+01 -3.891478536200581928e+00 2.857838542643367674e+00
2.570000000000000000e+03 6.643304524081551676e+01 -3.906223053967237124e+00 2.853322864034596673e+00
2.571000000000000000e+03 6.632640464786733503e+01 -3.920783288386204379e+00 2.848667927771635799e+00
2.572000000000000000e+03 6.622116818390963999e+01 -3.935149700370227599e+00 2.843873641832963983e+00
2.573000000000000000e+03 6.611731323059515830e+01 -3.949316476839571877e+00 2.838941238829471914e+00
2.574000000000000000e+03 6.601481532419845166e+01 -3.963278727146396729e+00 2.833872287234242560e+00
2.575000000000000000e+03 6.591364991667623485e+01 -3.977031546598089218e+00 2.828668361111111196e+00
2.576000000000000000e+03 6.581379237558317641e+01 -3.990570016444018542e+00 2.823331040120327096e+00
2.577000000000000000e+03 6.571521798398671876e+01 -4.003889203862271096e+00 2.817861909524193909e+00
2.578000000000000000e+03 6.561790194038280788e+01 -4.016984161946417942e+00 2.812262560192735794e+00
2.579000000000000000e+03 6.552181935861095496e+01 -4.029849929692246313e+00 2.806534588609341352e+00
2.580000000000000000e+03 6.542694526776962505e+01 -4.042481531984519094e+00 2.800679596876420430e+00
2.581000000000000000e+03 6.533325461213158292e+01 -4.054873979583718757e+00 2.794699192721058267e+00
2.582000000000000000e+03 6.524072225105916800e+01 -4.067022269112795740e+00 2.788594989500668753e+00
2.583000000000000000e+03 6.514932295891958347e+01 -4.078921383043918603e+00 2.782368606208641904e+00
2.584000000000000000e+03 6.505903142500031322e+01 -4.090566289685221513e+00 2.776021667480007338e+00
2.585000000000000000e+03 6.496982225342429729e+01 -4.101951943167552628e+00 2.769555803597077315e+00
2.586000000000000000e+03 6.488166996306539147e+01 -4.113073283431224247e+00 2.762972650495107541e+00
2.587000000000000000e+03 6.479454898746352853e+01 -4.123925236212759415e+00 2.756273849767945094e+00
2.588000000000000000e+03 6.470843367474017782e+01 -4.134502713031642074e+00 2.749461048673684793e+00
2.589000000000000000e+03 6.462329828751356331e+01 -4.144800611177064553e+00 2.742535900140322891e+00
2.590000000000000000e+03 6.453911700281399533e+01 -4.154813813694674174e+00 2.735500062771405005e+00
2.591000000000000000e+03 6.445586391199923071e+01 -4.164537189373327841e+00 2.728355200851688700e+00
2.592000000000000000e+03 6.437351302066970504e+01 -4.173965592731832430e+00 2.721102984352786081e+00
2.593000000000000000e+03 6.429203824858396388e+01 -4.183093864005700269e+00 2.713745088938825045e+00
2.594000000000000000e+03 6.421141342957385234e+01 -4.191916829133895739e+00 2.706283195972098543e+00
2.595000000000000000e+03 6.413161231145988950e+01 -4.200429299745576550e+00 2.698718992518718718e+00
2.596000000000000000e+03 6.405260855596657166e+01 -4.208626073146858104e+00 2.691054171354271496e+00
2.597000000000000000e+03 6.397437573863778937e+01 -4.216501932307547662e+00 2.683290430969468066e+00
2.598000000000000000e+03 6.389688734875190335e+01 -4.224051645847896275e+00 2.675429475575797245e+00
2.599000000000000000e+03 6.382011678923725384e+01 -4.231269968025351602e+00 2.667473015111181400e+00
2.600000000000000000e+03 6.374403737658746394e+01 -4.238151638721302739e+00 2.659422765245628817e+00
2.601000000000000000e+03 6.366862234077671445e+01 -4.244691383427830367e+00 2.651280447386885175e+00
2.602000000000000000e+03 6.359384482517496906e+01 -4.250883913234454248e+00 2.643047788686088140e+00
2.603000000000000000e+03 6.351967788646342683e+01 -4.256723924814879823e+00 2.634726522043421060e+00
2.604000000000000000e+03 6.344609449454981132e+01 -4.262206100413753695e+00 2.626318386113765779e+00
2.605000000000000000e+03 6.337306753248364544e+01 -4.267325107833404019e+00 2.617825125312354562e+00
2.606000000000000000e+03 6.330056979637151215e+01 -4.272075600420593311e+00 2.609248489820426009e+00
2.607000000000000000e+03 6.322857399529254963e+01 -4.276452217053265947e+00 2.600590235590874766e+00
2.608000000000000000e+03 6.315705275121354134e+01 -4.280449582127300090e+00 2.591852124353908771e+00
2.609000000000000000e+03 6.308597859890440418e+01 -4.284062305543247184e+00 2.583035923622698515e+00
2.610000000000000000e+03 6.301532398585341355e+01 -4.287284982693089219e+00 2.574143406699032521e+00
2.611000000000000000e+03 6.294506224272193862e+01 -4.290113291692033926e+00 2.565176434954171469e+00
2.612000000000000000e+03 6.287517050082514203e+01 -4.292547291824222455e+00 2.556137205164275006e+00
2.613000000000000000e+03 6.280562679084493283e+01 -4.294588143569741945e+00 2.547028003573415411e+00
2.614000000000000000e+03 6.273640907370889863e+01 -4.296237013045618447e+00 2.537851123751449389e+00
2.615000000000000000e+03 6.266749524052272591e+01 -4.297495072011872530e+00 2.528608866601120386e+00
2.616000000000000000e+03 6.259886311250262736e+01 -4.298363497877581985e+00 2.519303540365157357e+00
2.617000000000000000e+03 6.253049044090769115e+01 -4.298843473706927654e+00 2.509937460633378858e+00
2.618000000000000000e+03 6.246235490697227277e+01 -4.298936188225255250e+00 2.500512950349789598e+00
2.619000000000000000e+03 6.239443412183837978e+01 -4.298642835825124742e+00 2.491032339819683195e+00
2.620000000000000000e+03 6.232670562648810630e+01 -4.297964616572369501e+00 2.481497966716747161e+00
2.621000000000000000e+03 6.225914689167598937e+01 -4.296902736212149243e+00 2.471912176090155455e+00
2.622000000000000000e+03 6.219173531786140785e+01 -4.295458406175009181e+00 2.462277320371676570e+00
2.623000000000000000e+03 6.212444823514098147e+01 -4.293632843582927627e+00 2.452595759382772744e+00
2.624000000000000000e+03 6.205726290318091998e+01 -4.291427271255377818e+00 2.442869860341697397e+00
2.625000000000000000e+03 6.199015651114948611e+01 -4.288842917715380842e+00 2.433101997870599664e+00
2.626000000000000000e+03 6.192310617764935188e+01 -4.285881017195561249e+00 2.423294554002625389e+00
2.627000000000000000e+03 6.185608895064996915e+01 -4.282542809644197312e+00 2.413449918189015442e+00
2.628000000000000000e+03 6.178908180741998990e+01 -4.278829540731285519e+00 2.403570487306208925e+00
2.629000000000000000e+03 6.172206165445964388e+01 -4.274742461854587283e+00 2.393658665662942386e+00
2.630000000000000000e+03 6.165500532743311624e+01 -4.270282830145682773e+00 2.383716865007350805e+00
2.631000000000000000e+03 6.158788959110100336e+01 -4.265451908476044274e+00 2.373747504534072128e+00
2.632000000000000000e+03 6.152069113925261234e+01 -4.260250965463060702e+00 2.363753010891341599e+00
2.633000000000000000e+03 6.145338659463839548e+01 -4.254681275476119851e+00 2.353735818188098072e+00
2.634000000000000000e+03 6.138595250890239186e+01 -4.248744118642648004e+00 2.343698368001083221e+00
2.635000000000000000e+03 6.131836536251452685e+01 -4.242440780854173532e+00 2.333643109381942082e+00
2.636000000000000000e+03 6.125060156470303241e+01 -4.235772553772375382e+00 2.323572498864323155e+00
2.637000000000000000e+03 6.118263745338692416e+01 -4.228740734835142234e+00 2.313489000470981605e+00
2.638000000000000000e+03 6.111444929510824409e+01 -4.221346627262626328e+00 2.303395085720878921e+00
2.639000000000000000e+03 6.104601328496455892e+01 -4.213591540063299945e+00 2.293293233636281681e+00
2.640000000000000000e+03 6.097730554654134494e+01 -4.205476788040007463e+00 2.283185930749866532e+00
2.641000000000000000e+03 6.090830213184430164e+01 -4.197003691796022729e+00 2.273075671111818963e+00
2.642000000000000000e+03 6.083897902123185020e+01 -4.188173577741103770e+00 2.262964956296932506e+00
2.643000000000000000e+03 6.076931212334746135e+01 -4.178987778097547512e+00 2.252856295411713283e+00
2.644000000000000000e+03 6.069927727505201176e+01 -4.169447630906248037e+00 2.242752205101477436e+00
2.645000000000000000e+03 6.062885024135628242e+01 -4.159554480032745083e+00 2.232655209557455667e+00
2.646000000000000000e+03 6.055800671535323687e+01 -4.149309675173282308e+00 2.222567840523889782e+00
2.647000000000000000e+03 6.048672231815054090e+01 -4.138714571860866442e+00 2.212492637305137677e+00
2.648000000000000000e+03 6.041497259880276971e+01 -4.127770531471316673e+00 2.202432146772769883e+00
2.649000000000000000e+03 6.034273303424397739e+01 -4.116478921229322019e+00 2.192388923372676324e+00
2.650000000000000000e+03 6.026998160556958339e+01 -4.104841768570490323e+00 2.182365374830615767e+00
2.651000000000000000e+03 6.019670654257284070e+01 -4.092863728166211246e+00 2.172363298323052305e+00
2.652000000000000000e+03 6.012289862187002143e+01 -4.080550125780717075e+00 2.162384341757348505e+00
2.653000000000000000e+03 6.004854859441400095e+01 -4.067906304919457483e+00 2.152430157845000469e+00
2.654000000000000000e+03 5.997364718547058260e+01 -4.054937626846345289e+00 2.142502404106104930e+00
2.655000000000000000e+03 5.989818509459488638e+01 -4.041649470600978233e+00 2.132602742873821011e+00
2.656000000000000000e+03 5.982215299560778021e+01 -4.028047233015874085e+00 2.122732841298837325e+00
2.657000000000000000e+03 5.974554153657228284e+01 -4.014136328733712844e+00 2.112894371353838174e+00
2.658000000000000000e+03 5.966834133976990273e+01 -3.999922190224552310e+00 2.103089009837964873e+00
2.659000000000000000e+03 5.959054300167715468e+01 -3.985410267803074724e+00 2.093318438381286395e+00
2.660000000000000000e+03 5.951213709294182053e+01 -3.970606029645808555e+00 2.083584343449260690e+00
2.661000000000000000e+03 5.943311415835943023e+01 -3.955514961808373808e+00 2.073888416347200003e+00
2.662000000000000000e+03 5.935346471684965763e+01 -3.940142568242699372e+00 2.064232353224738858e+00
2.663000000000000000e+03 5.927317926143272331e+01 -3.924494370814267885e+00 2.054617855080295374e+00
2.664000000000000000e+03 5.919224825920576194e+01 -3.908575909319341513e+00 2.045046627765540581e+00
2.665000000000000000e+03 5.911066215131919677e+01 -3.892392741502195275e+00 2.035520381989859295e+00
2.666000000000000000e+03 5.902841135295326325e+01 -3.875950443072352591e+00 2.026040833324818546e+00
2.667000000000000000e+03 5.894548625329426983e+01 -3.859254607721812835e+00 2.016609702208633337e+00
2.668000000000000000e+03 5.886187721551102925e+01 -3.842310847142290431e+00 2.007228713950626631e+00
2.669000000000000000e+03 5.877757457673137509e+01 -3.825124791042438854e+00 1.997899598735702442e+00
2.670000000000000000e+03 5.869256864801835150e+01 -3.807702087165090177e+00 1.988624091628802049e+00
2.671000000000000000e+03 5.860684971434679369e+01 -3.790048401304485726e+00 1.979403932579378189e+00
2.672000000000000000e+03 5.852040803457965978e+01 -3.772169417323505858e+00 1.970240866425853499e+00
2.673000000000000000e+03 5.843323384144440524e+01 -3.754070837170904174e+00 1.961136642900088045e+00
2.674000000000000000e+03 5.834531734150942128e+01 -3.735758380898543507e+00 1.952093016631846201e+00
2.675000000000000000e+03 5.825664871516045906e+01 -3.717237786678622591e+00 1.943111747153258628e+00
2.676000000000000000e+03 5.816721811657688335e+01 -3.698514810820907606e+00 1.934194598903289375e+00
2.677000000000000000e+03 5.807701567370830986e+01 -3.679595227789975276e+00 1.925343341232202299e+00
2.678000000000000000e+03 5.798603148825078080e+01 -3.660484830222432873e+00 1.916559748406022612e+00
2.679000000000000000e+03 5.789425563562331689e+01 -3.641189428944157758e+00 1.907845599611005749e+00
2.680000000000000000e+03 5.780167816494418531e+01 -3.621714852987526267e+00 1.899202678958099577e+00
2.681000000000000000e+03 5.770828909900745174e+01 -3.602066949608649704e+00 1.890632775487412820e+00
2.682000000000000000e+03 5.761407843425924113e+01 -3.582251584304604108e+00 1.882137683172676601e+00
2.683000000000000000e+03 5.751903614077419746e+01 -3.562274640830663142e+00 1.873719200925712869e+00
2.684000000000000000e+03 5.742315216223192920e+01 -3.542142021217532744e+00 1.865379132600897716e+00
2.685000000000000000e+03 5.732641641589327719e+01 -3.521859645788578241e+00 1.857119286999626251e+00
2.686000000000000000e+03 5.722881879257688098e+01 -3.501433453177064781e+00 1.848941477874780137e+00
2.687000000000000000e+03 5.713034915663543245e+01 -3.480869400343382214e+00 1.840847523935190244e+00
2.688000000000000000e+03 5.703099734593212844e+01 -3.460173462592280202e+00 1.832839248850102187e+00
2.689000000000000000e+03 5.693075579176893797e+01 -3.439351605453436989e+00 1.824918223187584898e+00
2.690000000000000000e+03 5.682962739430728760e+01 -3.418409700121254335e+00 1.817084988685276015e+00
2.691000000000000000e+03 5.672761768998985588e+01 -3.397353607588920799e+00 1.809339829763915164e+00
2.692000000000000000e+03 5.662473223550375678e+01 -3.376189206760001671e+00 1.801683031209915242e+00
2.693000000000000000e+03 5.652097660780035682e+01 -3.354922394465216229e+00 1.794114878175546934e+00
2.694000000000000000e+03 5.641635640411514885e+01 -3.333559085479194106e+00 1.786635656179122122e+00
2.695000000000000000e+03 5.631087724198766153e+01 -3.312105212537247656e+00 1.779245651105178849e+00
2.696000000000000000e+03 5.620454475928127636e+01 -3.290566726352133209e+00 1.771945149204663839e+00
2.697000000000000000e+03 5.609736461420308018e+01 -3.268949595630819438e+00 1.764734437095118125e+00
2.698000000000000000e+03 5.598934248532377467e+01 -3.247259807091250838e+00 1.757613801760859795e+00
2.699000000000000000e+03 5.588048407159753594e+01 -3.225503365479115203e+00 1.750583530553168066e+00
2.700000000000000000e+03 5.577079509238181743e+01 -3.203686293584610656e+00 1.743643911190468243e+00
2.701000000000000000e+03 5.566028128745730186e+01 -3.181814632259206466e+00 1.736795231758514246e+00
2.702000000000000000e+03 5.554894841704766861e+01 -3.159894440432413187e+00 1.730037780710573569e+00
2.703000000000000000e+03 5.543680226183955284e+01 -3.137931795128547918e+00 1.723371846867611357e+00
2.704000000000000000e+03 5.532384862300232697e+01 -3.115932791483495112e+00 1.716797719418472701e+00
2.705000000000000000e+03 5.521009332220801724e+01 -3.093903542761481162e+00 1.710315687920069161e+00
2.706000000000000000e+03 5.509554220165114913e+01 -3.071850180371830330e+00 1.703926042297560395e+00
2.707000000000000000e+03 5.498020112406862125e+01 -3.049778853885737551e+00 1.697629072844539344e+00
2.708000000000000000e+03 5.486407597275955084e+01 -3.027695731053032357e+00 1.691425070223217197e+00
2.709000000000000000e+03 5.474717265160511204e+01 -3.005606997818940584e+00 1.685314325464604135e+00
2.710000000000000000e+03 5.462949708508848801e+01 -2.983518858340856728e+00 1.679297129968696067e+00
2.711000000000000000e+03 5.451105521831464529e+01 -2.961437535005103872e+00 1.673373775504658267e+00
2.712000000000000000e+03 5.439185301703024322e+01 -2.939369268443702499e+00 1.667544554211007890e+00
2.713000000000000000e+03 5.427189646764347231e+01 -2.917320317551136633e+00 1.661809758595799824e+00
2.714000000000000000e+03 5.415119157724395649e+01 -2.895296959501115985e+00 1.656169681536809213e+00
2.715000000000000000e+03 5.402974437362253468e+01 -2.873305489763344323e+00 1.650624616281716195e+00
2.716000000000000000e+03 5.390756090529125544e+01 -2.851352222120286495e+00 1.645174856448288425e+00
2.717000000000000000e+03 5.378464724150309451e+01 -2.829443488683929697e+00 1.639820696024568036e+00
